0.00363161,0.00220958,0.00253725,0.00265645,0.00333541,0.00212575,0.00141507,0.00148015,0.00127437,0.00134434,0.00138671,0.00126477,0.00138779,0.00145805,0.00143917,0.00332525,0.00354254,0.00238894,0.00250767,0.00295425,0.0023292,0.00210553,0.00154166,0.00170255,0.00207382,0.00300171,0.00168968,0.00344092,0.00238599,0.00257954,0.00154004,0.00152758,0.00165427,0.00170955,0.00140858,0.00145139,0.00138117,0.00169561
0.00144701,0.00204786,0.0022232,0.00289563,0.00224868,0.00447843,0.00222702,0.00166403,0.0016354,0.00183584,0.00177862,0.00174202,0.00214523,0.0020579,0.00224053,0.00193679,0.00232942,0.00184821,0.00368748,0.00163167,0.0012941,0.00141623,0.00131426,0.00119756,0.00139407,0.00162917,0.00203471,0.0024286,0.00300236,0.00149286,0.00140726,0.00236755,0.00434299,0.00345319,0.00214161,0.00184788,0.00177464,0.00255603
0.00318489,0.00175846,0.00149091,0.00139405,0.00135786,0.00121071,0.00130798,0.00170861,0.0016145,0.00268661,0.00365689,0.00283396,0.00155263,0.00137666,0.00147383,0.00137773,0.00159429,0.00208561,0.00267088,0.00420827,0.00329439,0.00198987,0.00163278,0.00305921,0.0034721,0.00176341,0.00144675,0.00151008,0.0014109,0.00126337,0.00116335,0.00146655,0.00176941,0.00311689,0.00300038,0.00309891,0.00341666,0.00151232
0.00159012,0.00150682,0.00156435,0.00162229,0.00184676,0.0024679,0.00321832,0.00223332,0.00359544,0.00175361,0.00140494,0.00112863,0.00124635,0.00126904,0.00108289,0.00141475,0.00212902,0.00268266,0.00390055,0.00299573,0.00153154,0.00146531,0.00151347,0.00180424,0.0028174,0.00262974,0.00221422,0.00219358,0.00166518,0.00141482,0.00121202,0.0013815,0.0012725,0.00117141,0.00130667,0.00121008,0.00156941,0.00135096
0.00140705,0.00156675,0.00301867,0.00397403,0.00262646,0.00168218,0.0013727,0.00155542,0.00286165,0.00361753,0.0033417,0.00169557,0.00190874,0.00237875,0.00175383,0.00170263,0.00167069,0.00167246,0.00250079,0.00355792,0.00306348,0.00340842,0.00201199,0.00199084,0.00244482,0.00162334,0.00171491,0.00170917,0.00142282,0.00149462,0.00136761,0.0012145,0.00141159,0.00164936,0.00171867,0.00214709,0.00325264,0.00145605
0.00146775,0.00146821,0.00195901,0.0021531,0.00299235,0.00171841,0.00244244,0.00294127,0.00397875,0.00211421,0.00161932,0.00133301,0.000995304,0.00118712,0.00132781,0.00166561,0.00198545,0.00248041,0.00314665,0.00152996,0.00181063,0.00285636,0.00348952,0.00148039,0.00123447,0.00130244,0.00132649,0.00105716,0.00126875,0.00127676,0.00116984,0.00131396,0.00190368,0.00227952,0.00374173,0.00184733,0.00154981,0.00185772
0.0017749,0.0027041,0.00445872,0.00332624,0.00226261,0.00138167,0.001305,0.00133922,0.00127461,0.00133964,0.00140876,0.00144109,0.0016093,0.00161512,0.00315148,0.00312634,0.00381666,0.00210288,0.00146598,0.00169312,0.00209455,0.00280092,0.00180472,0.00159954,0.00135488,0.00137712,0.00101312,0.00123212,0.00103769,0.00122661,0.00138279,0.00173703,0.00329266,0.00408042,0.0022568,0.0025684,0.00243026,0.00207195
0.00350675,0.00203077,0.00350841,0.00265423,0.00300562,0.00159577,0.00127825,0.00122583,0.00133751,0.00115604,0.00111244,0.00134377,0.00150969,0.00108186,0.00126624,0.00118308,0.00154834,0.00254607,0.00363162,0.00165659,0.00250959,0.00393269,0.00237108,0.00259031,0.00390802,0.00191189,0.00213721,0.00192634,0.00151327,0.00133391,0.00110917,0.00104948,0.00136474,0.00148099,0.00150525,0.00139576,0.00198759,0.00198201
0.0034392,0.00152265,0.00140085,0.00134434,0.00133466,0.00175472,0.00226501,0.0032342,0.00376227,0.00201904,0.00139055,0.00176372,0.00180652,0.00229198,0.00309742,0.00203556,0.00323587,0.00198543,0.00148513,0.000984806,0.00141813,0.00112766,0.00104666,0.00122433,0.00114622,0.00108893,0.00113099,0.0012322,0.00181652,0.00312464,0.00317122,0.00297763,0.00232074,0.00138864,0.00147448,0.00113736,0.0011058,0.000986214
0.00117751,0.00100973,0.00129274,0.00237264,0.0041922,0.00358377,0.00166717,0.00132313,0.00248801,0.00422676,0.00363977,0.00321006,0.00241108,0.00205476,0.00184545,0.00279797,0.00273047,0.0026293,0.00219446,0.0022535,0.00348763,0.00296601,0.00320118,0.0016815,0.00165092,0.00147494,0.00135206,0.00146452,0.00132655,0.00130992,0.00126885,0.00179102,0.00287108,0.00212984,0.00215254,0.00441659,0.00238367,0.00222213
0.00369883,0.00136273,0.00133346,0.00108539,0.00113689,0.00140191,0.00153094,0.00156296,0.00170673,0.00223161,0.00339197,0.0014015,0.00177941,0.00188477,0.00351131,0.00129878,0.001266,0.00124371,0.00122205,0.00120407,0.00116442,0.0010635,0.00120739,0.00153285,0.00215126,0.00413266,0.00151986,0.00157486,0.0022592,0.00298668,0.00451593,0.0038142,0.00158886,0.00125134,0.00121493,0.00112691,0.00115626,0.00137584
0.00109789,0.00122144,0.00100521,0.00105298,0.00098683,0.00103245,0.0021454,0.00465096,0.0037878,0.00211241,0.000980312,0.0012745,0.00113508,0.00113782,0.00177448,0.00415895,0.00140495,0.00128355,0.00274888,0.0021599,0.00558252,0.00488195,0.00314664,0.00252407,0.00302825,0.00286289,0.00373951,0.00155026,0.00139851,0.00105323,0.00132553,0.00117273,0.00105781,0.00108381,0.00106146,0.00128292,0.00238457,0.00427888
0.00178895,0.00163509,0.00196172,0.00322457,0.00333956,0.00164576,0.00108333,0.00102357,0.000937739,0.00109911,0.000956824,0.00101224,0.0010357,0.000917516,0.0009796,0.00133442,0.00269998,0.00349394,0.00439563,0.00320856,0.0028844,0.00183975,0.00145817,0.00227387,0.00368072,0.00282562,0.00164126,0.00164778,0.00169937,0.00227751,0.00239061,0.00278752,0.00224709,0.00396682,0.00118626,0.00116705,0.00113088,0.000981261
0.00132188,0.00135729,0.00102684,0.00105091,0.00119445,0.00109465,0.00135547,0.00170119,0.00321517,0.00274901,0.00353095,0.00161086,0.00131667,0.00152729,0.00159868,0.00198353,0.00217657,0.00398323,0.00161489,0.00324249,0.00342008,0.00253195,0.00188382,0.00214812,0.00164311,0.00152342,0.00138768,0.001381,0.00115477,0.000950669,0.00102206,0.00120191,0.00105234,0.000823504,0.00097241,0.00118743,0.00152949,0.00227327
0.0037032,0.00181579,0.00114115,0.00125065,0.00102766,0.00115199,0.00115326,0.00149305,0.00214795,0.00435131,0.00294237,0.00350752,0.0038406,0.00259912,0.00131607,0.00131545,0.00121642,0.000939235,0.00101871,0.0010087,0.000933532,0.00115628,0.00106149,0.00103822,0.0016113,0.00344105,0.00538021,0.00379837,0.00345725,0.00261644,0.00160055,0.00159168,0.0038854,0.00298678,0.0035423,0.00131937,0.00149955,0.00218677
0.0018925,0.00235231,0.00314707,0.00364774,0.00166344,0.00114566,0.00100379,0.00124801,0.00104888,0.00107804,0.00111029,0.00133141,0.00138114,0.00143925,0.00150603,0.003207,0.00400305,0.0023631,0.00177786,0.00354675,0.00201898,0.00303154,0.00213171,0.00210169,0.00132721,0.00105546,0.000990417,0.00104874,0.00107835,0.00101736,0.00123751,0.000806139,0.00107136,0.00105391,0.0011927,0.00102094,0.00101205,0.0010076
0.00104295,0.000867543,0.0010186,0.000918489,0.00136117,0.00349747,0.00403208,0.0033002,0.00217034,0.00136861,0.00292331,0.00433874,0.00266372,0.00381796,0.0021122,0.00372139,0.00142412,0.00142361,0.00262857,0.00321156,0.0029892,0.0014336,0.00121011,0.001126,0.0013391,0.00107709,0.00116806,0.00114303,0.00147197,0.0018387,0.00206415,0.00246814,0.00342081,0.00240241,0.00395834,0.00166104,0.00122221,0.0011825
0.00107514,0.00104114,0.000967042,0.00106815,0.00105588,0.00135003,0.00168716,0.00349059,0.00297298,0.00221285,0.00193514,0.00198581,0.00324891,0.00180598,0.00296996,0.001398,0.00119799,0.00120581,0.00135284,0.00103225,0.00099749,0.000900352,0.000996919,0.000945134,0.000958375,0.00104939,0.00114409,0.00109092,0.000813301,0.000959383,0.000899457,0.000905025,0.00143036,0.00298741,0.00424874,0.00382788,0.00327183,0.00288408
0.00194128,0.00132212,0.00102693,0.00137503,0.00239854,0.00401746,0.00440301,0.00170121,0.0030298,0.00367848,0.00242106,0.00152765,0.00166108,0.0017258,0.00219605,0.00201746,0.00148322,0.00151038,0.00135654,0.00126322,0.00120803,0.00104627,0.000917392,0.000930719,0.00115075,0.00106443,0.000946243,0.00093574,0.000949307,0.00127275,0.00178612,0.00362947,0.00400683,0.00399362,0.00225583,0.00121466,0.00119165,0.00105477
0.00107959,0.0015946,0.00170203,0.00400696,0.00274815,0.00416022,0.00230913,0.00136801,0.00132057,0.00121358,0.00137254,0.00119264,0.000970122,0.000908109,0.00108868,0.00158407,0.0018444,0.0022897,0.00332773,0.00145136,0.00393778,0.00206768,0.00154101,0.00245031,0.00428255,0.00277018,0.00137449,0.00135523,0.00144141,0.00245538,0.00358545,0.00116386,0.00103159,0.00113452,0.00147618,0.0029093,0.00362468,0.00150993
0.00127411,0.00129527,0.00111981,0.00104239,0.000878254,0.00121929,0.00227822,0.00438461,0.00377457,0.00275842,0.00171883,0.00143671,0.00223709,0.00403758,0.00144735,0.00102928,0.00149982,0.00263876,0.00418308,0.00256262,0.0012795,0.00127228,0.00182105,0.00206124,0.00367229,0.00354593,0.00114333,0.00124838,0.00106729,0.00140315,0.0014439,0.00224325,0.00404125,0.00132516,0.000998221,0.00117085,0.00104669,0.00108912
0.00175819,0.0039617,0.00166161,0.00295909,0.00244796,0.00342618,0.00151483,0.00184066,0.00235157,0.00389929,0.00129287,0.000830524,0.00119211,0.000802453,0.00106358,0.00102664,0.00115717,0.00201596,0.0040101,0.00200431,0.00395625,0.0013087,0.00116654,0.00110615,0.00138321,0.0023864,0.00405171,0.00262093,0.00156911,0.00165716,0.00268483,0.00352804,0.00145653,0.00123045,0.00126903,0.00100759,0.00124835,0.000966965
0.00103399,0.00105482,0.00110608,0.00126397,0.00168752,0.00222151,0.00389492,0.00394951,0.00233604,0.00115196,0.00126587,0.00103394,0.00132975,0.00153958,0.0029554,0.00398205,0.00343518,0.00188212,0.00122919,0.00113664,0.00226644,0.00288312,0.00192813,0.00241234,0.00209556,0.00395271,0.00307202,0.00226299,0.00199741,0.0025599,0.0016692,0.00126767,0.00126151,0.00111922,0.00117148,0.00112105,0.00144112,0.00134052
0.00174961,0.0024172,0.00346872,0.00124777,0.00141569,0.00140958,0.00131549,0.00139579,0.0017944,0.00117823,0.000949237,0.00109809,0.000967137,0.00101041,0.00108898,0.000930161,0.00106744,0.00116104,0.00190944,0.00308835,0.00346132,0.00272163,0.00213713,0.00233127,0.00189598,0.00240574,0.00235391,0.00454362,0.00351835,0.00182961,0.00114968,0.00100083,0.00109775,0.00115643,0.00157345,0.00258173,0.00417376,0.00185112
0.00311216,0.00307093,0.00163652,0.00158083,0.00110605,0.00106509,0.000979705,0.000867705,0.000943494,0.000893342,0.00087748,0.000883991,0.00105836,0.00112417,0.00135967,0.00324548,0.00414812,0.00163748,0.00113484,0.00138379,0.00145945,0.00253201,0.00435006,0.00157303,0.00157954,0.0019233,0.00209609,0.00260929,0.00231925,0.0045851,0.00397875,0.00181536,0.00177981,0.00141058,0.00119268,0.000910251,0.000848115,0.000682518
0.000866681,0.000885541,0.000830652,0.000820444,0.000985722,0.000719491,0.000834944,0.00102865,0.001554,0.00394513,0.00169439,0.00390017,0.00286466,0.00291832,0.002351,0.00310553,0.00219036,0.00190243,0.0015742,0.00219113,0.0017336,0.00129912,0.00147757,0.00115846,0.00113355,0.0011102,0.000702201,0.000882357,0.000920058,0.000780792,0.00098067,0.000825871,0.000907579,0.000834093,0.000980005,0.00121943,0.00283268,0.00403436
0.00369821,0.00310004,0.00246817,0.00116877,0.00132355,0.00197414,0.00428659,0.00109954,0.000982329,0.00101783,0.000936538,0.00103129,0.00127996,0.00192935,0.00429153,0.00158829,0.00181499,0.00376655,0.00112081,0.00120432,0.00131465,0.00123455,0.00178771,0.00366993,0.00183222,0.00413794,0.00234102,0.0017814,0.00247566,0.00193104,0.00173628,0.00240386,0.00276931,0.00115554,0.00100049,0.000879924,0.000845134,0.000825997
0.00085123,0.000963515,0.000848018,0.000837344,0.00084548,0.000916208,0.00119377,0.0011692,0.0018229,0.00402659,0.00147799,0.00208404,0.0016613,0.00358856,0.00219152,0.0045991,0.00382047,0.0022702,0.001531,0.0015136,0.00219161,0.00372426,0.00140861,0.0011965,0.00123781,0.000987006,0.00127866,0.00139537,0.00102836,0.00106315,0.00111866,0.00129989,0.00160602,0.00396839,0.00125734,0.00350184,0.003577,0.00401047
0.00181974,0.00140797,0.00098936,0.000906601,0.000818164,0.000889576,0.000902268,0.000853626,0.000790176,0.000947548,0.00103299,0.00100115,0.00147595,0.00269189,0.00482278,0.00170182,0.00118732,0.00166538,0.00390927,0.0027578,0.00256679,0.00138882,0.00171906,0.00163213,0.0011583,0.00152038,0.00162257,0.00158936,0.00126321,0.00084411,0.000955787,0.000962057,0.000913591,0.000783597,0.000690107,0.000790107,0.000598866,0.000743475
0.000739705,0.000713231,0.000750409,0.000649938,0.000741155,0.000693817,0.00100032,0.00259256,0.00496551,0.00425707,0.00394401,0.00336941,0.00285139,0.00263355,0.00159329,0.0013794,0.0021499,0.00356614,0.00216377,0.00415289,0.00383004,0.00169533,0.00121316,0.00111271,0.00121555,0.00273378,0.00259164,0.00293677,0.0020872,0.00334877,0.00195474,0.00291224,0.00209074,0.00327908,0.00115616,0.00109488,0.00122367,0.00119673
0.000982423,0.000915873,0.00112166,0.00117243,0.00269946,0.0041702,0.00189438,0.00227813,0.00422425,0.00269274,0.00166041,0.00135336,0.00183704,0.00202679,0.00172449,0.00134479,0.000922425,0.000880675,0.000913278,0.000732211,0.00088218,0.000744747,0.000665896,0.000853887,0.00103123,0.000712323,0.000764632,0.000689701,0.000867864,0.00118073,0.00248631,0.00389903,0.00187938,0.00186987,0.00434987,0.00141593,0.00108023,0.0017287
0.00290389,0.00429719,0.00293751,0.00189632,0.00113263,0.000803521,0.000823647,0.000920862,0.000989254,0.00127718,0.00130086,0.00293702,0.00442685,0.00401446,0.00297287,0.00232953,0.00130403,0.00123321,0.00153254,0.0021858,0.00307093,0.00331114,0.00346053,0.0020319,0.00185353,0.00112742,0.00109658,0.00104081,0.000874772,0.000903271,0.000850711,0.000839512,0.000787286,0.000717146,0.000808933,0.000754798,0.000825889,0.000828962
0.000732326,0.000759481,0.000894407,0.000721149,0.0015683,0.00396621,0.00351539,0.00169983,0.00371943,0.00411549,0.00239273,0.00206088,0.00225478,0.00414964,0.00167221,0.00153069,0.00155868,0.00367146,0.00213137,0.00325364,0.00184101,0.00119309,0.000967454,0.000992003,0.000827687,0.000750466,0.000942083,0.000861969,0.000656647,0.000697819,0.000888072,0.00123977,0.00180948,0.00386591,0.00127769,0.0012968,0.00191763,0.00408604
0.00130422,0.000942784,0.00129742,0.00132295,0.00202681,0.00253483,0.0041195,0.00228372,0.00180197,0.00140879,0.00165867,0.00208738,0.00277378,0.00403445,0.00259592,0.00146593,0.00113352,0.000882515,0.000806798,0.000816527,0.000819871,0.000733804,0.000828023,0.000594783,0.000961475,0.00091618,0.00107852,0.00161336,0.00387068,0.00387879,0.00352531,0.00199262,0.00209844,0.00358189,0.00277258,0.00214954,0.00360456,0.00134436
0.00138199,0.000835746,0.000782377,0.00092905,0.000886035,0.000841876,0.000785638,0.000765372,0.000883736,0.000787212,0.000608761,0.000764809,0.000658371,0.000838252,0.000902145,0.00213587,0.00480632,0.00436081,0.00270782,0.00107364,0.000905227,0.00116293,0.00201807,0.00335173,0.00456461,0.00405671,0.00196004,0.00196501,0.00226425,0.00377069,0.00298563,0.00253442,0.00260141,0.00128049,0.00132262,0.00109217,0.000926527,0.000769959
0.000929918,0.000911036,0.000947498,0.000959488,0.00111303,0.00114007,0.00142441,0.00290978,0.00371677,0.00176725,0.00112963,0.000884673,0.000740069,0.000722445,0.000677549,0.00067256,0.000677078,0.000650692,0.000798405,0.000766145,0.000758644,0.000772872,0.0011593,0.0027673,0.00403337,0.00489204,0.00442326,0.00208155,0.00115594,0.00258538,0.00443589,0.00277252,0.00317924,0.00155206,0.00128802,0.000996362,0.00120089,0.00204097
0.00250994,0.0019389,0.00267657,0.00219579,0.00309224,0.00213294,0.00316011,0.00144708,0.00125881,0.00123756,0.00104279,0.000775828,0.000671696,0.000621743,0.000733538,0.000536539,0.000701939,0.000664336,0.000785658,0.000640811,0.000750336,0.000620521,0.000668795,0.000944549,0.000608443,0.000961939,0.00195422,0.00448727,0.0027199,0.00185342,0.00308028,0.00169264,0.00402855,0.00163101,0.00160385,0.00305923,0.00419812,0.00214639
0.0013727,0.00136722,0.00165384,0.00219175,0.00222033,0.00303463,0.00176562,0.00166278,0.00180335,0.00252872,0.00182225,0.000804211,0.000733176,0.000863529,0.000751378,0.000765064,0.000884638,0.00077023,0.00080011,0.000650154,0.000650509,0.000658186,0.000599875,0.000699757,0.000542794,0.000717454,0.000701488,0.000652078,0.000831497,0.00106558,0.00232923,0.00485961,0.00136146,0.000949529,0.00130131,0.00338234,0.00287986,0.00417159
0.00352122,0.00242336,0.00154144,0.000858937,0.000749169,0.00080624,0.000829752,0.000767392,0.000866283,0.00116187,0.00223088,0.00482062,0.00438932,0.00358347,0.00239586,0.00197857,0.00191256,0.00230383,0.00281542,0.0017435,0.00320656,0.00186468,0.00251179,0.00165376,0.000969465,0.000753238,0.000731919,0.000903406,0.000855859,0.000653923,0.000738003,0.000658209,0.00062914,0.000614491,0.000683248,0.000786804,0.000979024,0.000986032
0.00108779,0.00189239,0.00486093,0.00316486,0.00326251,0.00481174,0.00352773,0.00154488,0.00132415,0.00117448,0.00121139,0.00126873,0.00252538,0.00248083,0.00469872,0.00414333,0.00322614,0.00213393,0.00111148,0.00107797,0.000904248,0.00109922,0.00140069,0.00172035,0.00206846,0.00245702,0.00410492,0.00150149,0.00105327,0.000805465,0.000618364,0.000727909,0.000693548,0.000814604,0.00069447,0.000643575,0.000776288,0.000874397
0.00125053,0.00101536,0.00133614,0.00233852,0.00330151,0.00461551,0.00295765,0.00183203,0.00169172,0.00361711,0.00209217,0.00288828,0.00237592,0.00140502,0.00118984,0.00110355,0.000942021,0.000833411,0.00065408,0.000763697,0.000747296,0.000606004,0.000712119,0.00063969,0.000784933,0.000909932,0.000983959,0.00202192,0.00392444,0.00327473,0.00178188,0.00106839,0.000799453,0.000851567,0.000727044,0.000762165,0.000618389,0.000839013
0.00068649,0.00102053,0.000842062,0.000774667,0.00133522,0.00192986,0.004794,0.00321162,0.00268167,0.00227346,0.00298592,0.00448426,0.00271268,0.00212846,0.00243839,0.00193451,0.0025625,0.00117771,0.000849894,0.000791594,0.000667862,0.000783316,0.000749232,0.000751109,0.00067107,0.000534061,0.000641948,0.000766772,0.000762524,0.000755629,0.000971114,0.000847435,0.000920394,0.000895537,0.00127593,0.00210115,0.0048525,0.00228331
0.00373886,0.0026318,0.0025055,0.00463436,0.00252095,0.00145669,0.000886058,0.000786943,0.000765475,0.000727176,0.000684884,0.000794688,0.000636182,0.000699712,0.000595729,0.000742661,0.000765911,0.0010117,0.00211652,0.00372869,0.00179371,0.00470698,0.00298512,0.00245113,0.00371837,0.00119896,0.000977059,0.000770538,0.000732929,0.000586314,0.000595056,0.000543256,0.000672726,0.000771046,0.000588244,0.000766419,0.000772675,0.00145924
0.00475438,0.000987874,0.00121857,0.00250037,0.00432086,0.00352051,0.00159903,0.00167362,0.00264238,0.00379419,0.00197099,0.00109363,0.000811058,0.000796323,0.000728777,0.000780537,0.000829672,0.000826008,0.000856669,0.0025626,0.00375815,0.00145055,0.000932748,0.000919989,0.00101205,0.00100544,0.00118421,0.00174001,0.0033293,0.0017157,0.0039907,0.00260206,0.00181403,0.00195768,0.00234704,0.00163307,0.0012643,0.000500395
0.000833554,0.000694134,0.000774848,0.000695268,0.00052292,0.000645015,0.000606936,0.00074757,0.000571071,0.000605679,0.000612637,0.000671823,0.000669533,0.000838627,0.000604355,0.000685862,0.000615918,0.000815303,0.001593,0.00471009,0.00428854,0.00255911,0.00137904,0.00192229,0.00444315,0.00138933,0.00116475,0.00208497,0.00393006,0.0032887,0.00229484,0.00200919,0.00212061,0.00200462,0.00187863,0.00109379,0.000843429,0.000686693
0.000614206,0.000676432,0.000676612,0.000817872,0.000540807,0.00059169,0.000707851,0.000613751,0.000684971,0.000489248,0.000662062,0.000560283,0.000719003,0.000738695,0.00118289,0.00173896,0.00374781,0.00148196,0.00379036,0.00106916,0.00234972,0.00266506,0.00400321,0.00161462,0.000898681,0.000918137,0.000887802,0.00079835,0.000840615,0.000772557,0.000757541,0.00081387,0.000793909,0.000747852,0.000581747,0.000641373,0.000739136,0.000389393
0.00053082,0.000608719,0.000486292,0.000412466,0.000476074,0.000591862,0.000711689,0.000772464,0.00154645,0.00506343,0.00492236,0.00365127,0.00237887,0.00143737,0.00255239,0.00395365,0.00366496,0.00243988,0.00113007,0.00117668,0.00363839,0.00308478,0.00436447,0.00338332,0.00196054,0.00101097,0.00165193,0.00295461,0.0031812,0.00138143,0.000934517,0.000851017,0.000728987,0.000797696,0.000566449,0.00059653,0.000693915,0.000754156
