epoch,acc,loss,val_acc,val_loss
1045,0.99846586856881947,3.8993437667318841e-05,0.97494089730242461,0.00086170357424131738
1046,0.99853096921074835,3.7360505290608564e-05,0.97494095141160575,0.00084274517932034871
1047,0.99853097699177318,3.6607794237136065e-05,0.97352244076153915,0.00091616686512815189
1048,0.9985309615294804,3.6563822940171203e-05,0.97462569568174107,0.00085030727217251317
1049,0.99789869725454805,6.2981886721862033e-05,0.97651689695128308,0.00077177023932879384
1050,0.99854027322146688,3.6848842064196356e-05,0.97557132337110264,0.00080058313427321245
1051,0.99854027621416863,3.6199290467821701e-05,0.97588654781909701,0.00080706484340038807
1052,0.99854954845236932,3.5876165954303583e-05,0.97399526961306304,0.00084131397472047209
1053,0.99813113332293524,5.4134193579028221e-05,0.97651690413765868,0.00078544707833426008
1054,0.99855886009447747,3.6479166757778621e-05,0.97698974863011789,0.00075847756716997388
1055,0.99856813996406779,3.5615219454773971e-05,0.97746259312257699,0.00076236803512293714
1056,0.99856816036431861,3.5333703022409292e-05,0.97809301919125491,0.00075842825496067281
1057,0.99856814844338959,3.5784569133957656e-05,0.97431050970199262,0.00083245833632238997
1058,0.99853097664262458,3.7716525910879098e-05,0.97777781757057136,0.00073989636449684913
1059,0.9985681654020333,3.5753838589649247e-05,0.97856576391991146,0.00073048540767520036
1060,0.99849376768247855,4.1370798744043046e-05,0.97557140030759448,0.00081294055628517629
1061,0.99857746118282176,3.5442392680687816e-05,0.97604415222262664,0.00080611304535220063
1062,0.99857744656846115,3.499466052805424e-05,0.97746266287269323,0.0007750518312050254
1063,0.99858675367163818,3.5039798984516929e-05,0.97683214422658826,0.00077800434627669287
1064,0.9978243202843925,6.6317167849363717e-05,0.97431047842012231,0.00083731267029908316
1065,0.99854026638813098,3.6274102838197531e-05,0.97604412094075632,0.00078607462131887254
1066,0.99815904605338768,5.2719903836698005e-05,0.97494095014342175,0.00086750929757411068
1067,0.99862393978749364,3.4840466523213966e-05,0.97572893496100788,0.00084966719844081296
1068,0.998623933951725,3.4135109886831979e-05,0.97494094295704614,0.00083905744245804268
1069,0.99862397121086277,3.3941093405317049e-05,0.97509852453326507,0.00084327462670915091
1070,0.99864254995370016,3.4230455524087434e-05,0.97557127644829711,0.00083404443398487911
1071,0.99863324379821206,3.410659114078611e-05,0.9750985942833813,0.00082827356589482506
1072,0.99804746042235626,6.0167888551560782e-05,0.97620177226709137,0.0008081313076508331
1073,0.99855885640347852,3.7924041065570572e-05,0.97856578674722228,0.00072485554702447872
1074,0.99865183795346379,3.3586656391132569e-05,0.97793536067854425,0.00072739415072195284
1075,0.99865183660674794,3.3216729584694588e-05,0.97856585649733852,0.00072676478596139988
1076,0.99865183206781682,3.311661914198963e-05,0.97935381721942982,0.00072058004695354095
1077,0.99865180972230982,3.3488046220444324e-05,0.97683219833576929,0.00077410653796615013
1078,0.99865183925030121,3.3349202529424467e-05,0.97809296508207388,0.00074161142061286147
1079,0.99790800201344187,6.005424316853156e-05,0.97557127644829711,0.00078009972877219214
1080,0.99794517321566656,6.333907419110836e-05,0.97762026727622287,0.00074924166885647161
1081,0.99867043844326775,3.3219356241925311e-05,0.97762014341692549,0.00073982805512343521
1082,0.99867044028876717,3.2708460087149998e-05,0.97746257748164189,0.00075338734891794044
1083,0.99869834663478896,3.2360150700285992e-05,0.97415285837565757,0.00087587109103085513
1084,0.9979265948718562,6.3985828154381353e-05,0.97635933820237508,0.00080968409855949116
1085,0.99859606760815101,3.6836865433067018e-05,0.97494095141160575,0.00085326003658763592
1086,0.9987169213374788,3.204906928483553e-05,0.97651690413765868,0.00077653577648671278
1087,0.99872620649417576,3.1456781280174397e-05,0.97667452418212353,0.00077026882720780925
1088,0.99873552187716108,3.1288284358444766e-05,0.97446809127821143,0.00083638016375587557
1089,0.99818693613906284,5.2549717334103007e-05,0.97021280704660617,0.00097609435436018599
1090,0.99847518474985864,4.154346888411447e-05,0.97478327725795988,0.00084070612161241945
1091,0.99870762141678626,3.2571255465410257e-05,0.9754137033266379,0.0008198370585706851
1092,0.99874482080028648,3.0866099362481763e-05,0.97572895905650259,0.00080844980965084435
1093,0.99874481626135536,3.0658413064481e-05,0.97698977991198821,0.00078437086368138168
1094,0.99875411782803392,3.0529042457171451e-05,0.976516935419529,0.00079154908155084497
1095,0.99876339545309789,3.1849820805283916e-05,0.97572895060194298,0.0007870445194726823
1096,0.99875411702998018,3.1635125565136079e-05,0.97762026727622287,0.00075576484041513074
1097,0.99878201509619358,3.0299989408513854e-05,0.97777775627501462,0.0007580837824362073
1098,0.99859604621033293,3.8856153685887437e-05,0.97509850170595425,0.00082365717121287655
1099,0.99830781296207316,5.0295593784966168e-05,0.97431046404737109,0.00089421033684217123
1100,0.99852168175964673,4.2135056545889731e-05,0.97557138466665927,0.00080128740775233778
1101,0.99879132175046526,3.0537245056697139e-05,0.9747833085398302,0.00080575531758103809
1102,0.998819207097696,2.9202058896893404e-05,0.97888101119521664,0.00071625163983421545
1103,0.99881921617555813,2.9084581393328647e-05,0.97825056229922791,0.00074363667237182672
1104,0.99848447978247157,4.3783099979949359e-05,0.97226163554698863,0.00092354570581505062
1105,0.99865184219312464,3.6891507131932107e-05,0.97572899752474851,0.0008015197095732
1106,0.99883778898287023,2.883118158401181e-05,0.97635935384331018,0.0007745413215342143
1107,0.99883780230039332,2.8478062714578655e-05,0.97698977991198821,0.00078426412115177363
1108,0.99883780733810812,2.8393851962353581e-05,0.97667455546399384,0.00076193221785286638
1109,0.99883780678944611,2.8464554116874154e-05,0.97714739995645294,0.00076252171738363855
1110,0.99835429894874284,4.6589668216325037e-05,0.97651698107415053,0.00078627242003270282
1111,0.9988285020804305,2.9186310648317079e-05,0.97572892777463227,0.00076477057366559269
1112,0.99883779641474635,2.8417427431929382e-05,0.97651705082426676,0.00075570353618922067
1113,0.99883780728822968,2.8277050708817557e-05,0.97777779474326054,0.00073787574210461781
1114,0.99883779910817805,2.8314255771619779e-05,0.97683212858565305,0.00074550913273627661
1115,0.99843795898070398,4.4434386770441644e-05,0.97809296508207388,0.00074952738714595955
1116,0.99883780060452898,2.8935873528789138e-05,0.97746262440444731,0.0007398573145871414
1117,0.99883779137703166,2.8372571987385382e-05,0.97777775627501462,0.00073028813819698201
1118,0.99886569083983923,2.7937259160714794e-05,0.97888102683615175,0.00073725274592268124
1119,0.99886571902111487,2.7650700434925478e-05,0.97714738431551773,0.00074707566808367555
1120,0.99886568390674668,2.7766546143645568e-05,0.97762019033973102,0.00075404197704179068
1121,0.998066067745496,5.7028954304990001e-05,0.97541376462219453,0.00080809557929318004
1122,0.99885640837657397,2.9018584378360805e-05,0.97698972580280707,0.00074989570417038518
1123,0.9988656817619771,2.7793545362263893e-05,0.97825056229922791,0.00073973028771975576
1124,0.9988656907899609,2.7544282495008129e-05,0.97903866252155169,0.00072794291644905367
1125,0.99886570994325263,2.7477871484140706e-05,0.97746257029526618,0.00074272895816396528
1126,0.99886572356004599,2.7524108736542986e-05,0.97667459393223977,0.00075565302927799996
1127,0.99863323871061893,3.8253648396436255e-05,0.97494092012973543,0.00082344725828763124
1128,0.99886570460626767,2.8008447333982323e-05,0.97667463240048569,0.00079685732960066901
1129,0.99887499928973211,2.7404895169703314e-05,0.97667456265036945,0.00079840541311955828
1130,0.99887499614739517,2.7193823122033639e-05,0.97604415222262664,0.00079488061972834327
1131,0.99853097245284206,4.011089088532598e-05,0.97525610610948388,0.0008145516192547131
1132,0.99887500113523153,2.7706852673583862e-05,0.97651695824683982,0.00080914027718100565
1133,0.99887499564861149,2.7265551953749911e-05,0.97777779474326054,0.00076464026446407989
1134,0.99867044856857556,3.7676875835584643e-05,0.97683214422658826,0.00076608091356655491
1135,0.99832640113192128,5.0352321610475253e-05,0.97478329289889509,0.00082745128649729474
1136,0.99877271702100046,3.167738991635598e-05,0.97604411375438072,0.00078908770001684945
1137,0.99887499749411102,2.7564906860530282e-05,0.97620174943978055,0.00079482233610849644
1138,0.99887498472524983,2.7228656315505816e-05,0.97588654781909701,0.00078989767860819363
1139,0.99887498118388607,2.7140248070943955e-05,0.976989764271053,0.00077527802287277281
1140,0.99887498018631871,2.7211878091198194e-05,0.97698981838023413,0.00077573134331032634
1141,0.99841938901645866,4.5758962621209731e-05,0.97525612175041898,0.00078897499718789195
1142,0.99886569118898783,2.8454868234236137e-05,0.97635932256143987,0.00078219453579620693
1143,0.99887499290530157,2.731900889839038e-05,0.97604413658169142,0.00077280152468539197
1144,0.99887499475080099,2.7118457314618239e-05,0.97604415940900224,0.00077792674431854741
1145,0.99888428594277989,2.7064628121026627e-05,0.97651698107415053,0.0007646795410121269
1146,0.99875410505917284,3.3108353574987243e-05,0.97667461675955047,0.00079263026449591552
1147,0.99888428818730635,2.7927325167922131e-05,0.97667456265036945,0.00075905263450340172
1148,0.99885639505905088,2.8067648764366038e-05,0.97825058512653862,0.00074011146368339973
1149,0.99888428998292744,2.698980671050179e-05,0.97698969452093676,0.00074885241977923301
1150,0.99888430005835693,2.6956996873317523e-05,0.97714739150189334,0.00077346316703879236
1151,0.99836360241079924,4.7637522735103973e-05,0.97730493460986634,0.00076844549328352967
1152,0.99883780359723084,2.9264139352163211e-05,0.97793536067854425,0.00073477728432704904
1153,0.99876343640323462,3.1853921692539539e-05,0.97667454700943424,0.00077926286608509142
1154,0.99872622055987437,3.2398417953959037e-05,0.96548469396347691,0.0012071201683464625
1155,0.99737800863497428,8.9161064859726133e-05,0.97494089857060862,0.00087141865329381
1156,0.99873552287472844,3.3278468139976202e-05,0.97572895060194298,0.00080189372970993422
1157,0.99887498332865565,2.7695797767005978e-05,0.97620168687604003,0.00080153690023572314
1158,0.99890289845326952,2.6493196522526709e-05,0.97698973298918268,0.00077469030961539623
1159,0.9989121904931807,2.6269840932267067e-05,0.97667460111861537,0.00076514410213336138
1160,0.99891217582894165,2.6129421775709549e-05,0.97730490332799602,0.00075621314343487752
1161,0.99891219368539597,2.6290368831986329e-05,0.97667450854118831,0.00076891663269608793
1162,0.99818693828383254,5.2273206287182993e-05,0.97762018315335542,0.00075301356243749032
1163,0.99883780145246115,2.9428324643395855e-05,0.97793546889690641,0.00073882638714573489
1164,0.99891217902115703,2.6314656457985033e-05,0.97872344525993293,0.00073020070038260301
1165,0.99892148936642766,2.6579270927575477e-05,0.97698971734824758,0.0007718935826007303
1166,0.99889358810799889,2.7859460600339088e-05,0.97572896624287819,0.00083793340051044698
1167,0.99890288114547732,2.7329042116674462e-05,0.97746256184070668,0.00072332820194568616
1168,0.9989214934065751,2.5871052770465261e-05,0.97746250773152565,0.00072722849254463367
1169,0.99892147400389153,2.5791197354714366e-05,0.97714740714282855,0.00074069916373052712
1170,0.99865183979896321,3.7385795476591162e-05,0.97840815106182233,0.00074147479484808893
1171,0.99891218086665645,2.6555839346150166e-05,0.97825060795384944,0.00073511798945354652
1172,0.99890289341555483,2.6591066037261834e-05,0.97825064642209536,0.00073494198476129499
1173,0.99892148617421239,2.5828108482528479e-05,0.97888105684983817,0.00071858956126813239
1174,0.99892147849294433,2.5781490274380588e-05,0.97809300355031981,0.0007296747173816758
1175,0.99827061771847714,4.9551672963537551e-05,0.97588652372360229,0.00080291444108762005
1176,0.9987633960017599,3.1893029694531157e-05,0.97525607482761356,0.00082678402153154218
1177,0.99892148353065902,2.6558868985642117e-05,0.97698980273929892,0.00077428945038031708
1178,0.99892148592482055,2.5874931486050704e-05,0.97651698107415053,0.00076671094709597791
1179,0.99892149659879037,2.5754975141357302e-05,0.97714735303364741,0.00077349878682470919
1180,0.99892147983966018,2.5720793267864944e-05,0.97683212858565305,0.00075209771732119384
1181,0.99892149255864293,2.5669881897670641e-05,0.97698973298918268,0.00074939300299536253
1182,0.99893078060828489,2.5570104001238493e-05,0.97730494179624194,0.0007471840569406008
1183,0.99893077098176075,2.5467653008928366e-05,0.97572891932007266,0.00078024485615802049
1184,0.99893079103286297,2.5459390830649959e-05,0.97572891213369706,0.00078221505172616725
1185,0.9989307869428371,2.5435198241900546e-05,0.97620179509440208,0.00076347698972738806
1186,0.99893078649393185,2.5439454618501419e-05,0.97698974863011789,0.00075278514525555862
1187,0.99893077956083931,2.5413824366741701e-05,0.97635934538875069,0.0007735313100456293
1188,0.99893075741484572,2.540160002122111e-05,0.97762018188517141,0.00074336707430184949
1189,0.99894009045477195,2.5338081185239324e-05,0.97730495743717705,0.00075372774319075941
1190,0.9989493920214505,2.5209392493463581e-05,0.97793542197410099,0.00074525896900709955
1191,0.99894939252023418,2.513120184269165e-05,0.97714739150189334,0.00074816283774859415
1192,0.99894937790587357,2.5010879036325524e-05,0.97856580957453299,0.00074712878773451272
1193,0.99894937840465725,2.493118902645646e-05,0.97667449290025321,0.00074089377423325645
1194,0.99895867817571471,2.4901260638589559e-05,0.97809307330043604,0.00074868008960038424
1195,0.99896797894433953,2.4853273007694086e-05,0.97635934538875069,0.00078919203951954842
1196,0.99899586533901585,2.4630709821733383e-05,0.97635934538875069,0.0007900963677753899
1197,0.99899586613706959,2.4261421807841924e-05,0.97683218269483418,0.00077148073630288558
1198,0.99899586244607075,2.4117070471110002e-05,0.97667453136849913,0.00076444468837469186
1199,0.99899586937916329,2.4063100005211658e-05,0.97683211294471795,0.00077697590525189401
1200,0.99899585656042378,2.4055539381083406e-05,0.97762014341692549,0.00076516349560495282
1201,0.99899585656042378,2.3988616326982138e-05,0.97620172534428584,0.00078658492416671831
1202,0.99899587037673054,2.3994511189112132e-05,0.97683222116308011,0.00076269323430651576
1203,0.99899586294485432,2.3936049502903583e-05,0.97667453136849913,0.00077364382710545625
1204,0.99899587441687798,2.3907093680341957e-05,0.97620174098522106,0.00078590503556931273
1205,0.9989958807514302,2.3907003902940267e-05,0.97620177945346698,0.00078437545135326631
1206,0.99899587945459278,2.3896281269406237e-05,0.97730490332799602,0.00075229195546002152
1207,0.99899587302028381,2.3888708049727718e-05,0.97541374898125943,0.00079609484185550546
1208,0.99899587122466271,2.3871775972023683e-05,0.97604405119064008,0.00077584196717630258
1209,0.99899589217357554,2.3856046862792974e-05,0.9765169113240344,0.00077680391730106579
1210,0.99899586294485432,2.3846465914152665e-05,0.97683215141296387,0.00076438941504040089
1211,0.99899585925385548,2.3838590276069554e-05,0.9779354376150361,0.00075827499501512831
1212,0.99899587760909336,2.3891933090160658e-05,0.97809300355031981,0.00075682175613226408
1213,0.99899586159813858,2.3845703046740653e-05,0.97698982556660974,0.00077314559677417612
1214,0.99899587441687798,2.3834012385100228e-05,0.97762012777599039,0.00075869564279081655
1215,0.99899588583902332,2.3837041500205696e-05,0.97746257748164189,0.00076253288417248751
1216,0.99899588209814605,2.3813618052479028e-05,0.97667458547768016,0.00076218064319580163
1217,0.99898658048158906,2.4306898629821343e-05,0.9769897714574286,0.000767657380957315
1218,0.99900517329012495,2.3642312133149925e-05,0.97714739150189334,0.00076965277218623152
1219,0.99900516456141131,2.3575263990420033e-05,0.97698971734824758,0.00076323892741219691
1220,0.9990051796745556,2.3567007028226931e-05,0.97714740714282855,0.00075951377540853216
1221,0.9990144663774817,2.3570140017521428e-05,0.97714733739271231,0.00076585017674741271
1222,0.99901445759888974,2.3419003656999088e-05,0.97651694979228032,0.00077900319180206946
1223,0.99901445256117494,2.338610227137198e-05,0.97714739150189334,0.00077052888045985751
1224,0.99901448099184231,2.3378889981431256e-05,0.97698971734824758,0.00076134930321854265
1225,0.99901446533003613,2.3379312219864408e-05,0.97683218988120979,0.00078143347434514595
1226,0.99901446263660443,2.3389731424655589e-05,0.97730499590542297,0.00078149225871600473
1227,0.99901446772419755,2.3360549712531215e-05,0.97698978709836382,0.00076294002116571928
1228,0.9990144717643451,2.3373065370346409e-05,0.97762012058961478,0.00076409490821975558
1229,0.9990144690709134,2.3376897146111152e-05,0.97604410529982111,0.00078822868415451752
1230,0.99901446587869813,2.3349315880565946e-05,0.97746259312257699,0.0007563727517308443
1231,0.99901445525460664,2.3336979914549154e-05,0.97667454700943424,0.00077496353183470089
1232,0.99901447360984452,2.3338421896707937e-05,0.97730495743717705,0.00074704118066381479
1233,0.99901445445655279,2.3340378986222467e-05,0.9773050500146041,0.00075841738911781539
1234,0.99901446263660443,2.3353377947238933e-05,0.9780929879093847,0.00075573608665628004
1235,0.9990237647519451,2.3279051466986965e-05,0.97683215141296387,0.0007715965257891526
1236,0.99903306826387983,2.3004007760764618e-05,0.97667453136849913,0.000778035652916218
1237,0.99903305729063985,2.291365543588734e-05,0.97667457829130455,0.00077882630738977947
1238,0.99903305514587015,2.2899878662824583e-05,0.9758865393645374,0.00079022968024451364
1239,0.99903307564587773,2.2921476629867108e-05,0.97604419069087256,0.00078710880797646992
1240,0.99903305564465383,2.2903889070888237e-05,0.97667456265036945,0.0007756036996894272
1241,0.99903305763978834,2.2889982454018923e-05,0.97667454700943424,0.00077287717276510403
1242,0.99903305998407144,2.2892665224408958e-05,0.97667454700943424,0.00078538466031920716
1243,0.99903305364951933,2.2879629570038045e-05,0.97635932974781547,0.00079593494788789793
1244,0.99904236668822155,2.2728345770911005e-05,0.97620174098522106,0.00079931157471030845
1245,0.99905167294346642,2.2853363957076462e-05,0.97730497307811226,0.00078284370437171967
1246,0.99906095914760895,2.2292232579769855e-05,0.97683211294471795,0.00078332462349695205
1247,0.99907024714737258,2.2161526934701121e-05,0.9757289890701889,0.00080865004730694889
1248,0.99907953913740533,2.1952313536492656e-05,0.97557135338478895,0.00080587241901018734
1249,0.99908884898389239,2.1834013988234678e-05,0.97478336138082733,0.00084301528804902486
1250,0.9990888484851087,2.17522783676176e-05,0.97604410529982111,0.00079488187511484571
1251,0.99908886863596769,2.163333536784087e-05,0.97698982556660974,0.00078404449167535876
1252,0.99908886549363074,2.1643006087794205e-05,0.97683213577202876,0.00079402973931546965
1253,0.99908886045591605,2.1628890096801275e-05,0.97620167123510482,0.00078079260139336402
1254,0.99908884983182455,2.1608710208570167e-05,0.97588656219184822,0.00079055316168286484
1255,0.99908883671381488,2.1622579493226846e-05,0.97714737586095823,0.00078831287596295484
1256,0.99908883491819378,2.1616668223279672e-05,0.9758865393645374,0.00079644761124216283
1257,0.99908884529289343,2.1588345145695614e-05,0.97635931410688037,0.00080687146268930312
1258,0.99908884529289343,2.1587436681500806e-05,0.97635927563863445,0.00079661195004583467
1259,0.99908885352282339,2.1578905179769788e-05,0.97746256184070668,0.00079326945850757738
1260,0.99911673802212198,2.1457481480679214e-05,0.97651693415134511,0.00080337974858793915
1261,0.99910744468537338,2.1448686195802428e-05,0.97635938385699661,0.00082037848806840944
1262,0.99911673941871615,2.1066530294683234e-05,0.97588657783278332,0.00081400695365873427
1263,0.99911674256105298,2.0951209805073376e-05,0.97620176381253176,0.00081453306174420934
1264,0.99911674575326836,2.0926724918426315e-05,0.97635931410688037,0.00081803866229449387
1265,0.99911673802212198,2.0927499803345725e-05,0.97604414376806703,0.00080911623700422812
1266,0.99911673936883771,2.0909046190856589e-05,0.97604412812713193,0.00081234963417568427
1267,0.9991353545228806,2.0716307152873176e-05,0.97635932974781547,0.00079211855227959919
1268,0.99913534010803351,2.0585570208248284e-05,0.97541375616763504,0.00080963356275085018
1269,0.99913533771387208,2.0522197058476593e-05,0.97604410529982111,0.00080440971002986668
1270,0.99913534998394959,2.0497307308550599e-05,0.97604412812713193,0.00081167532236757858
1271,0.99913534464696463,2.0484978845294284e-05,0.97604412812713193,0.00079409810152988067
1272,0.99914462895572931,2.0474013353461838e-05,0.97604415940900224,0.00081712939423106033
1273,0.99914463748492954,2.0437005104932537e-05,0.97620174817159666,0.00080721745191551482
1274,0.99914465449345158,2.0296514659212068e-05,0.97525611329585948,0.00081461211352721382
1275,0.99914462122458292,2.0297964416599199e-05,0.97651694979228032,0.00080207454664830828
1276,0.99914464307130635,2.0297000190865629e-05,0.97635931410688037,0.00080486217180121664
1277,0.99914466302265181,2.0296210014257897e-05,0.97572899625656451,0.00080507555159125871
1278,0.99914464521607593,2.028250037940905e-05,0.97588652372360229,0.00081410984251093356
1279,0.99914463479149795,2.0281693479515052e-05,0.97525615176410541,0.00081639605366248401
1280,0.99914464307130635,2.0274253751206793e-05,0.97651693415134511,0.00080696630072020362
1281,0.99914465663822127,2.0263270390276977e-05,0.97557137621209977,0.0008207635849991694
1282,0.99914464037787465,2.0270437745851849e-05,0.97651696543321542,0.00080788887976107344
1283,0.99915393186912382,2.0183997935514165e-05,0.97557139185303487,0.00082219209223127006
1284,0.99917251375429805,1.9919668079161955e-05,0.97651700390146134,0.00080598323483759839
1285,0.99917253794530447,1.9682844619816618e-05,0.97698980992567452,0.00079242188354676708
1286,0.99918183502293034,1.9499788347073485e-05,0.97620176381253176,0.00079006321871890987
1287,0.99918182833922953,1.9437637632386612e-05,0.97746256184070668,0.0007878253030002857
1288,0.99918183871392929,1.9409828330262295e-05,0.97714736022002313,0.00078376177293809906
1289,0.99918182784044596,1.9415397881739674e-05,0.97683218988120979,0.00078441263531526249
1290,0.99918183367621449,1.9422115972047627e-05,0.97683206602191253,0.00079726051094988033
1291,0.99918184380152231,1.9408498777631401e-05,0.97620177945346698,0.00078969971765598926
1292,0.99918182998521554,1.9400978000026254e-05,0.97667451572756392,0.00080154078239773178
1293,0.9991818286384998,1.9386927811545807e-05,0.97635932974781547,0.00079349480100398791
1294,0.99918182564579794,1.9387468618358249e-05,0.97667451572756392,0.00079140010502863124
1295,0.99918182968594538,1.938147807438886e-05,0.97604410529982111,0.00079980263600442953
1296,0.99918182789032428,1.9380071253523573e-05,0.97667451572756392,0.00079802199182635607
1297,0.99918181956063756,1.9385289904059551e-05,0.97635929127956955,0.00077887712391621787
1298,0.99918180364943943,1.9375695918821125e-05,0.9763593682160614,0.00078576387249673087
1299,0.99918182998521554,1.9371992002028696e-05,0.97746254619977158,0.00079727450225515462
1300,0.99919113818571659,1.9315121061629888e-05,0.97683212013109355,0.00078860634495339069
1301,0.99920042144703569,1.9001713610815848e-05,0.97777773217952002,0.00078784988521010419
1302,0.99920044244582684,1.8947240721778241e-05,0.97651689568309918,0.00080039306107829221
1303,0.99920044429132626,1.8915787301186783e-05,0.97620176381253176,0.0007912061979716763
1304,0.99920972356237625,1.8827378675322122e-05,0.97620176381253176,0.00078807389759953986
1305,0.99922832509962589,1.8782451503992201e-05,0.97635934538875069,0.00080633252703895175
1306,0.99922832380278837,1.8474882064659001e-05,0.97683225963132603,0.00077960120864106828
1307,0.99922833417748802,1.8336626709398433e-05,0.9769897714574286,0.0007851196511595754
1308,0.9992283346762717,1.8324899255462716e-05,0.97667458547768016,0.00079012791385068323
1309,0.99924691287044698,1.8103714323861749e-05,0.97667453136849913,0.00077133336523878022
1310,0.99924692429259232,1.8056443687596566e-05,0.9774626159498877,0.00077364581937617661
1311,0.99924692449210573,1.7899008290766886e-05,0.97762018188517141,0.00077432874261553516
1312,0.99926551121548135,1.7827685680542392e-05,0.97683211294471795,0.00079776106834913616
1313,0.9992747992651233,1.7624370814408235e-05,0.97698978709836382,0.00078719915204569172
1314,0.99927481522619976,1.7500295668838461e-05,0.97762019752610663,0.00076195647682439772
1315,0.99927480694639137,1.7324589844750461e-05,0.97714733739271231,0.00079077474792745516
1316,0.99927480879189079,1.7288769012715626e-05,0.97604417504993735,0.00080209002575790838
1317,0.99927480614833752,1.7252882794480942e-05,0.97683213577202876,0.00076766762798255743
1318,0.99928411863837785,1.717010628724048e-05,0.97683216705389897,0.00077592033780582827
1319,0.99929338967949777,1.7090130588341753e-05,0.97698973298918268,0.00078079792429818537
1320,0.99929340953108658,1.7046070728438415e-05,0.97730493460986634,0.00076345431598577097
1321,0.99929340933157307,1.702674547471905e-05,0.97651697388777492,0.00077684104759642421
1322,0.99929340030358926,1.6894352428527904e-05,0.97651700390146134,0.00078396866649574207
1323,0.99929340534130395,1.6829489656199435e-05,0.97683216705389897,0.00077965487527878994
1324,0.99929339790942784,1.6828400958314828e-05,0.97683211294471795,0.00077217665842754097
1325,0.99929341890821899,1.6838113660391378e-05,0.97683223680401521,0.00077627075246555061
1326,0.99929341037901875,1.6827033486224078e-05,0.9765169113240344,0.00077795054340827553
1327,0.99929341676344929,1.6821973191654098e-05,0.9769897558164935,0.00076669632500130027
1328,0.99929342314787983,1.6814546684126145e-05,0.97730497307811226,0.00076891467345099082
1329,0.99929339895687341,1.6805946677275368e-05,0.97667456983674505,0.00076526611075729972
1330,0.99929339202378087,1.6812771450170212e-05,0.97793532939667394,0.00076745564269945551
1331,0.99929339576465814,1.6797373793915957e-05,0.97777776346139034,0.00075603246933232389
1332,0.99929342634009521,1.6794039877073129e-05,0.97667454700943424,0.0007751773991655056
1333,0.99929342983158065,1.6781852584138364e-05,0.97698973298918268,0.00077242253212826261
1334,0.99930271648462843,1.6768850903770793e-05,0.97667454700943424,0.00076884671167226127
1335,0.99930270875348204,1.673686488612631e-05,0.97635938385699661,0.00078033423711750525
1336,0.99930271329241316,1.6745335831492945e-05,0.97698973298918268,0.00078116186749163674
1337,0.99930269229362201,1.6679099344667418e-05,0.97714739150189334,0.00077458578104100438
1338,0.99930269917683623,1.6663731523264259e-05,0.976359376670621,0.00077818701677816985
1339,0.99930270690798262,1.6623568262730261e-05,0.97683218269483418,0.00077688017718044791
1340,0.99930271463912901,1.6603121022633169e-05,0.97667460111861537,0.00078360445662038335
1341,0.99930270561114509,1.6569312100571963e-05,0.97667454700943424,0.0007823831203611607
1342,0.99930270187026782,1.6558819206160684e-05,0.97683211294471795,0.00077845203997369146
1343,0.9993027023690515,1.6553978696883785e-05,0.97698978709836382,0.00077832534625227995
1344,0.99930270206978133,1.654903499737024e-05,0.97698978709836382,0.00078063635015199683
1345,0.99930270825469847,1.654719529914812e-05,0.97667454700943424,0.00077975046835800121
1346,0.99930271703329043,1.6545931303580307e-05,0.9765169269649695,0.00078251634655084382
1347,0.99930270052355208,1.6540889057723384e-05,0.97683216705389897,0.00078369792408792052
1348,0.99930268960019031,1.6532011324297816e-05,0.97667454700943424,0.00078012816589788023
1349,0.99931200184083879,1.648138596735472e-05,0.97714735303364741,0.00077393806063906945
1350,0.99930273164765104,1.6536630652835163e-05,0.97714739150189334,0.00076976579495091385
1351,0.99931200503305406,1.6464555744304824e-05,0.97683222116308011,0.00077468402855468139
1352,0.99931201994668495,1.6328836835055732e-05,0.97714740714282855,0.00077093593901723413
1353,0.99931199809996152,1.6323010119955735e-05,0.97698978709836382,0.00077766187304089253
1354,0.99931203136883018,1.6320973356041539e-05,0.97730502718729328,0.00078076349178342319
1355,0.99931200583110791,1.6319821764885862e-05,0.97698978709836382,0.00078134987906202779
1356,0.99931199760117795,1.6321180437710507e-05,0.97714735303364741,0.00077513963601664234
1357,0.99931199809996152,1.6319509939490049e-05,0.97683211294471795,0.00077990999078734753
1358,0.99931200583110791,1.6314353956183357e-05,0.97714733739271231,0.0007826337303490715
1359,0.99931199944667737,1.6312783640136193e-05,0.9765169269649695,0.00077973659966035301
1360,0.99931199894789369,1.6311692351523579e-05,0.97667454700943424,0.00078624219828490037
1361,0.99931200129217679,1.6309688399438323e-05,0.97667454700943424,0.00078248953304735694
1362,0.99931200318755464,1.6309898765943385e-05,0.97698974863011789,0.00078338754928096172
1363,0.99931198667781618,1.6307534835855164e-05,0.97698978709836382,0.00077706291290753063
1364,0.99931200129217679,1.6304305970597432e-05,0.97698971734824758,0.00078143309455047899
1365,0.99931200767660744,1.6304289043340811e-05,0.97683211294471795,0.00078171043712909976
1366,0.99931201037003903,1.6301577592282713e-05,0.97683216705389897,0.00078257229732323096
1367,0.99931201675446957,1.6297297557022801e-05,0.97683211294471795,0.00078327699518161459
1368,0.99931202044546852,1.6292553856797423e-05,0.97683211294471795,0.00078014353643574398
1369,0.99931200687855359,1.6284835256103264e-05,0.9765169426059046,0.00078546515490912584
1370,0.99931201999656327,1.6273024656846885e-05,0.97683218269483418,0.0007857671403821479
